"","Date","MonoDStoreMean (kaf)","MonoDStoreSD (kaf)","MonoDStore2.5% (kaf)","MonoDStore25% (kaf)","MonoDStore50% (kaf)","MonoDStore75% (kaf)","MonoDStore97.5% (kaf)","MonoPrecipMean (ft/month)","MonoPrecipSD (ft/month)","MonoPrecip2.5% (ft/month)","MonoPrecip25% (ft/month)","MonoPrecip50% (ft/month)","MonoPrecip75% (ft/month)","MonoPrecip97.5% (ft/month)","MonoEvapMean (ft/month)","MonoEvapSD (ft/month)","MonoEvap2.5% (ft/month)","MonoEvap25% (ft/month)","MonoEvap50% (ft/month)","MonoEvap75% (ft/month)","MonoEvap97.5% (ft/month)","MonoNatRunoffMean (kaf)","MonoNatRunoffSD (kaf)","MonoNatRunoff2.5% (kaf)","MonoNatRunoff25% (kaf)","MonoNatRunoff50% (kaf)","MonoNatRunoff75% (kaf)","MonoNatRunoff97.5% (kaf)","MonoErrorMean (kaf)","MonoErrorSD (kaf)","MonoError2.5% (kaf)","MonoError25% (kaf)","MonoError50% (kaf)","MonoError75% (kaf)","MonoError97.5% (kaf)"
"511",2012-07-01,-17.3466062795191,1.88554060951897,-20.8886708793129,-18.6514382603211,-17.4400098327103,-16.171635064193,-13.3931793709512,0.0274530427038784,0.012109333654099,0.00696612833937316,0.0184904222546182,0.0265957564866631,0.0353713385810176,0.0529001454500266,0.865385937584797,0.00775238877724027,0.84981183622293,0.86028783607126,0.865357359900087,0.870723134105644,0.880342221089782,11.8105211578837,1.62569057800592,8.57976532481939,10.7377609387986,11.8235963970558,12.8698729648371,15.0353184156141,7.67140803530501,2.30386756533454,3.30965471832304,6.11030721970215,7.61055051348401,9.21302805964878,12.1538364639194
"512",2012-08-01,-18.0250715193052,1.87211014149794,-21.7195139071271,-19.3089275868653,-17.9301524813246,-16.7255044775344,-14.5291373965639,0.0428520453137579,0.0131884609119666,0.0180395941163732,0.0337299734694127,0.0425854223000446,0.0516789358907668,0.0692646465668012,0.785139599419792,0.00735592644554324,0.770887893362359,0.780126072063756,0.785176783677973,0.790264983571581,0.799437339932668,5.93602486592685,1.21686998011989,3.69034086111017,5.09646507514009,5.85012579302923,6.73467272455582,8.45223107157116,9.87830063654626,2.25089506673592,5.47551149187578,8.35345212029874,9.94965691534585,11.4072498948026,14.221648460559
"513",2012-09-01,-16.2914241009698,1.86046986302272,-19.7731804208219,-17.588881920036,-16.3166531222382,-15.1076553381057,-12.5614798557532,0.0229706977653659,0.0111665125747979,0.00463297248402049,0.0147629750754469,0.0221114061198992,0.0302288298466585,0.046960246229037,0.596862072616216,0.00778736194292708,0.581587049602434,0.591599694051731,0.596831826034266,0.602211529681754,0.611774384779561,3.86568240512308,0.914407517816272,2.25013726713742,3.22626854543049,3.81210238665584,4.46375271861139,5.82285681490792,5.53915360259925,2.12964087964293,1.44557704113079,4.12902573124541,5.54848205931523,6.99682315169515,9.84019474902052
"514",2012-10-01,-12.1460904881196,1.82750139894044,-16.0129672759899,-13.3241553532406,-12.0625830005715,-10.9043724781911,-8.68464594226875,0.0439431988311655,0.0143841511702606,0.0165381658259013,0.0341265674465732,0.0437387291596625,0.0533744838425305,0.0733892587914495,0.390205324481312,0.00788591743052871,0.374936606089504,0.384865444189213,0.390175400772996,0.395363520558784,0.405817320476689,2.98619506482077,0.618904201811517,1.90914824054983,2.54925174473613,2.93535841860839,3.37687557550227,4.33048222853826,0.27828570338327,2.00070035097657,-3.86391996535417,-0.942944345947576,0.353610307647676,1.64900910507306,4.02810971696281
"515",2012-11-01,-3.38794029875611,2.08316050408386,-7.11960961873411,-4.82374196651653,-3.53695557229731,-2.09298657833312,1.19880979824721,0.123082566266546,0.0163921494129506,0.0917002709233482,0.112134574302061,0.123252011435355,0.133486102283845,0.155529601974622,0.223257515093075,0.00687182304922168,0.209707116073281,0.218628356340991,0.223341292919623,0.227946940864602,0.236753767677266,3.32364174353764,0.983349010744684,1.55890924912026,2.63553730011061,3.25298228907938,3.96689490879722,5.42517606636519,-1.83226676866339,2.31129838709543,-6.11178987262919,-3.40869428390585,-1.93710697034973,-0.356904211720798,3.03756398919002
"516",2012-12-01,7.12644187781052,1.8656174163013,3.50236477741922,5.86148557535806,7.1561616668202,8.41758789751987,10.6425354925107,0.263591750123676,0.0182205791898426,0.230372018121982,0.251061179970584,0.262752458181117,0.27509469364945,0.302224839606575,0.152828934552381,0.00654273920062324,0.139466564547464,0.14860680369522,0.152875809374141,0.157221191552417,0.165323058270749,4.80998514782696,1.26771820016889,2.40205654903501,3.92999361156322,4.80751225384055,5.63949908148526,7.37318066518064,-1.8504995595935,2.35185767879508,-6.53032646959552,-3.39652581403668,-1.81052600076377,-0.31440240877812,2.55119037593044
"517",2013-01-01,-0.982671666695446,1.90491749420326,-4.57844726557217,-2.23267973209745,-1.05584017655675,0.267527551393244,2.81762093072435,0.0586731549238559,0.0132940115906328,0.0333044007925571,0.0496539856192468,0.0581261422280926,0.0677319503221444,0.0852879017728095,0.135558713025102,0.00555977591679681,0.124885943254138,0.131559571494455,0.135410237062953,0.139362779805676,0.146359734385448,3.87779531887487,1.05106128208659,2.02831754916895,3.11687856476962,3.82075682363927,4.5923469704543,6.07207252113642,-1.46630103712224,2.21159359354892,-5.85037268498381,-2.93855452484704,-1.51283408715544,0.0220437333191363,2.91358752493668
"518",2013-02-01,-0.908476899425095,1.87893586035082,-4.57136579731896,-2.20194499657106,-0.840833593618056,0.413322622006457,2.63705277571684,0.0222458501840183,0.0124033323065517,0.00258682336815937,0.0127697110043823,0.0210770943579923,0.0304299507750393,0.0497330871899157,0.18047036122972,0.00674117215628194,0.166989116572638,0.176076221487934,0.180376305649294,0.18492365608957,0.193908369351255,5.12343391764061,0.928443120093643,3.41854529093207,4.47943774302545,5.07879216325976,5.71634637917743,7.08528699276131,1.21790800857673,2.1284368295387,-3.00104823350746,-0.19634275632656,1.25862167053328,2.65717246406323,5.27634912985355
"519",2013-03-01,-3.17839658674577,1.85798246446646,-6.73379597308129,-4.47032573188909,-3.15111918071674,-2.00597292983224,0.566312449037269,0.0294768279504529,0.0155585377465732,0.00350040893479269,0.0177984103183845,0.0284635066583542,0.0396402066885781,0.0621980444446607,0.30018852427334,0.008405196854402,0.283608531051159,0.294484794909596,0.300176059044285,0.305586980914172,0.317235887089644,6.50268087617892,0.783735836803109,5.0893828250137,5.95843003272475,6.47136798142544,7.00326158203815,8.12160177002354,2.75845091624001,2.1290871638043,-1.3761347630863,1.34770625424555,2.73944587172632,4.16593547738088,6.9822088980013
"520",2013-04-01,-3.17499606778647,1.87128282618231,-7.05614410145879,-4.3605734076473,-3.12712206641264,-1.92417341695064,0.435858694962135,0.0787377626998168,0.014276461787512,0.050371204971217,0.0690916281076366,0.0789887067248441,0.0883582568913864,0.10674593556855,0.428551934435821,0.00837753564544689,0.412029799232935,0.422888212174615,0.428454785998862,0.434107577763983,0.445089656924202,9.74790443256288,1.17860858628381,7.56035325911516,8.97336119455103,9.73182627360551,10.498646427672,12.0756804658253,4.33373803809709,2.26648361506531,-0.0864562157093657,2.82794414319075,4.32348852933254,5.86961510613954,8.77091530407991
"521",2013-05-01,-1.56331563435877,2.10053448436236,-5.22036877469008,-3.04188241564817,-1.71974136942344,-0.247582528762524,3.17744134247688,0.0482011005895524,0.0151101231260547,0.0191060282037605,0.0374524420567863,0.0478653759449823,0.0583630016989915,0.0780109737343019,0.578093771920482,0.00970213414511602,0.559637811661025,0.571418745916035,0.578220496896925,0.584645923326573,0.596843071683864,26.2366418629006,1.60005218353162,23.1247491524723,25.1416950550721,26.1967375299416,27.3145105838395,29.4673954873396,3.00707820486252,2.52478304191522,-1.77108356005918,1.2629554619674,2.92776299875655,4.68670016351535,7.91926180303423
"522",2013-06-01,-5.7730560509048,1.88281129962815,-9.4778605912321,-7.04661803437118,-5.73996513918369,-4.4687714132975,-2.28018353863715,0.0155145863170393,0.0104926641945024,0.000791030556730079,0.00711736692042759,0.013942781657779,0.0220588398132861,0.0402366599138549,0.746158946477935,0.00856603254911652,0.729079437967683,0.740422235972726,0.746329473461398,0.751978451805043,0.762912129976502,28.8546784475936,1.64270183703014,25.6770792082672,27.7368925315926,28.8734685421537,30.0279773891261,32.012186317228,3.6582069248064,2.24588440606107,-0.882066081442345,2.15885435200639,3.67357866470013,5.20804880861073,8.00383180487126
"523",2013-07-01,-12.592201951486,1.91738322608204,-16.1405591434504,-13.8492957233306,-12.7133822394808,-11.3564597359476,-8.68409115204035,0.0699896505884514,0.015174261000313,0.0413492674307729,0.0598438878272892,0.0695807478367378,0.0801893519835135,0.100407445777843,0.88072169075146,0.00788665577164999,0.865159245608859,0.875459780906867,0.880813615620597,0.885944788255834,0.896276236970099,13.5264630844376,1.70859377020819,10.164985537563,12.393031343478,13.5352275421188,14.602049649775,17.0146067118538,10.3538083938882,2.4066084203539,5.72085029524976,8.68628460505422,10.3101966773268,11.9769556944954,14.9983647471635
"524",2013-08-01,-24.0871112752138,1.9072949327009,-27.8993121722132,-25.3640858872807,-24.0432195292275,-22.7894636613909,-20.4958221030537,0.0361117270273938,0.0126898229710998,0.0126985637935007,0.0268912577328496,0.0357174403952319,0.0442828498979473,0.0620469082125696,0.757629633969365,0.00742887623255738,0.742701245908617,0.752802842540166,0.757598773874515,0.762730736477283,0.77165120338216,4.39826370139214,1.06109581402691,2.50585034512133,3.63440224030459,4.33045204688601,5.13078305663003,6.65052687180675,2.35342708527947,2.22899217477741,-2.1776189366428,0.852138493371602,2.40518118314205,3.89261896346878,6.5458959278839
"525",2013-09-01,-18.9539651168489,1.88854102079826,-22.4993272301375,-20.2673839715604,-18.963485957593,-17.7322493366748,-14.9624730035431,0.0432589880768944,0.013994080365083,0.017384949888412,0.0334286563823155,0.0429458094380694,0.0527408196180274,0.0721032347696554,0.570887830967848,0.00803848018401306,0.555738707259934,0.565410486147294,0.570845216214834,0.576104325460242,0.586883488814949,3.34307819151448,0.798831794446834,1.92980281330191,2.75711785115136,3.31421964100803,3.87843821402564,5.00046861743298,0.00551495257982829,2.16021568530399,-4.1483725634574,-1.44967372811328,-0.0628765408044037,1.36719505577059,4.34832615446081
"526",2013-10-01,-5.77440581357767,1.90092119473684,-9.61887764210368,-6.96607029257994,-5.74043204013868,-4.52720322841511,-2.06889617032849,0.0322771268771867,0.0134305679529663,0.0073969877869853,0.022478763772347,0.0316044219422534,0.0413262364776002,0.060081808593487,0.368010741682689,0.00834512322659205,0.352196016553545,0.3623004670553,0.367862522657585,0.373563606950002,0.384300811831308,2.9032560424144,0.601780876844997,1.88031059956589,2.47222296089714,2.86355654735622,3.27628752442151,4.21288224715112,5.96783644051251,2.08504920045168,1.66402976129202,4.62273098441568,5.9904653190793,7.39601001114988,9.94201163947917
"527",2013-11-01,0.730796702688583,2.12968802505916,-2.99097495771318,-0.783800869803844,0.570600824222548,2.05351209844067,5.36201867159124,0.0416907678828686,0.0163712495459877,0.0104769011576135,0.0307272020398289,0.0414078955533598,0.0525853819707895,0.0748350132474003,0.220308805317476,0.00701536972687084,0.20641060946438,0.215622192422334,0.220322923814942,0.22511756788698,0.234042163675547,3.0250750834533,0.929929023728821,1.40352970691205,2.34776655041764,2.95149602499557,3.61381040130808,5.00616730370512,5.66425969727353,2.40779820103883,1.32900942387557,3.97111582007625,5.56141900621009,7.23324049886385,10.7977988163947
"528",2013-12-01,4.90332472161096,1.90106419249556,1.10632903032994,3.61198828010405,4.92964406926716,6.2022697737646,8.43851689048746,0.0378136229970936,0.0172785853217417,0.00620103120489769,0.0256183217639281,0.0371561929108944,0.0490086984201525,0.0737172290556831,0.155332448469009,0.006758991661935,0.141980993551462,0.150891600803272,0.15533958103376,0.159885983471747,0.168365949494923,4.0835197768847,1.16456158029002,1.95698013946709,3.26013418464042,4.02696724416614,4.86228065996898,6.41630687684042,6.27039846577539,2.28696617216064,1.60634344778636,4.71733816510627,6.35097456403007,7.8337528814847,10.5570051930765
"529",2014-01-01,3.81866651848025,1.9434236392121,0.173403505164692,2.54711994927334,3.71034802020438,5.03960587050157,7.80382144887825,0.0933509257868208,0.0147067366670984,0.0644778943337843,0.0835490280726742,0.0932486920351825,0.102953782208597,0.12337330027705,0.161244939827949,0.00548024168185802,0.150231282153623,0.157654288356645,0.161230002891908,0.164938462560313,0.172149351378246,3.82157417568104,1.01434948566402,2.02756265955854,3.10171635931887,3.76145767300674,4.48607668439075,5.95353080522559,3.14454043394426,2.24095969434558,-1.17985003706657,1.66554224082037,3.09403822385185,4.62548064628326,7.58954237788964
"530",2014-02-01,-1.00336579723425,1.92963475514559,-4.74261528478287,-2.31224184879138,-1.01494616861367,0.335143722607421,2.68284505981564,0.164929925580995,0.0172435697808313,0.131396040827855,0.153273748918222,0.165102587450823,0.176741952847406,0.19880972944651,0.199050804807667,0.00665631366090693,0.185880914001574,0.194594104111487,0.199208462419918,0.203500355638251,0.211693378873314,5.03507387819128,0.917733322078133,3.3888882548012,4.37785434409121,4.99985920944619,5.62430965809948,6.97043413672753,-4.21138372022201,2.22070628641036,-8.57269277334229,-5.73909415821322,-4.16639579232388,-2.65338031244148,0.00801083372952265
"531",2014-03-01,-0.0254151313571381,1.92033045505188,-3.63950718625006,-1.32898953695236,-0.0129220615037982,1.25256981649602,3.97304410007826,0.0682645206449801,0.0173388800737138,0.0362667681675363,0.0562066095507249,0.0678586817662382,0.0797583846617933,0.102827714772932,0.290149362366248,0.00834058838850052,0.273610860478269,0.284538998970654,0.29013692756063,0.295693737970518,0.306035815712204,6.05106257219734,0.729019261911592,4.68630952884709,5.54224318374722,6.03128920166878,6.52589481035869,7.57921645528071,2.66354828993491,2.15239754210464,-1.56627876746808,1.26338856585971,2.67104782490332,4.0998576349113,7.04761212450465
"532",2014-04-01,-4.02675202928433,1.93114121986224,-7.88001752927748,-5.28993905692007,-4.00154472198113,-2.72128597748427,-0.280997999034147,0.0897154658071781,0.0149813630109263,0.0612160890403144,0.0793802850587675,0.0894443546595639,0.0997941026151001,0.119031601769063,0.42981867498007,0.00829343213594784,0.413748801041344,0.424303894528066,0.429690768140329,0.435200900480967,0.446904017609413,8.27511012586415,1.08686921305776,6.13363733146323,7.54678686996146,8.26533701783822,8.97185007918722,10.5317573706271,2.38897631141718,2.25889604165316,-2.08347201080469,0.892943122883681,2.43632535455865,3.87842960266644,6.71785059356732
"533",2014-05-01,-4.11708443444459,2.16435939470837,-7.91236289454018,-5.64210168052948,-4.27957868413578,-2.76263994368999,0.609160577646946,0.0496534059000518,0.015395217641825,0.0197706961288892,0.0392123620654779,0.0492672595516249,0.0600484371645965,0.0805388147931503,0.589263409757816,0.00985007520035556,0.569553628728482,0.582708098987331,0.589108184706208,0.596023922880457,0.608739590116417,22.5177388286587,1.60317573304174,19.4640916068773,21.4566005613965,22.4847793284902,23.5712499842783,25.7574208668518,1.20251036809906,2.52928133518988,-3.78217014094501,-0.528013327989981,1.17952554764227,2.88050325827056,6.29135804732434
"534",2014-06-01,-5.64805673687256,1.93639447922262,-9.4872568984728,-6.99374416997616,-5.63228659598265,-4.32587668722009,-2.04436732287653,0.0136680426442423,0.010164848330534,0.000668102502807034,0.00561749465217743,0.011657706814752,0.0196380852985719,0.0382569917789938,0.745793512274751,0.00890378684569627,0.728507398406909,0.739671486544029,0.745816215393839,0.751879390307245,0.762875307968651,25.5031587328277,1.67509518930593,22.2990317547936,24.3370179931441,25.4933372746391,26.6685565232705,28.7614978202895,5.78702374389357,2.34495865304415,1.24530193268973,4.24575790317913,5.71982332106953,7.28868229910748,10.4936467595704
"535",2014-07-01,-14.1093747361323,1.9812134277628,-17.7606836140109,-15.4298647045653,-14.1823516153529,-12.9039867718544,-10.0018503756472,0.102258992031915,0.0153987857293871,0.0728846483639128,0.0914663194839594,0.102430555451636,0.112491278320029,0.131845989685316,0.880149013537316,0.00811506639229902,0.864021737002683,0.874782163929632,0.880118205670736,0.885574456081656,0.89634507911876,12.9110028212399,1.73248459252627,9.62184665008397,11.7322800074884,12.8832661542612,14.0682485321849,16.3419417427088,6.77089777913313,2.43078870816654,2.08488913462205,5.12465742382404,6.73476341796868,8.47350433768947,11.5503550983708
"536",2014-08-01,-16.2500239905297,1.94988881964204,-20.1846069044277,-17.577394302109,-16.2860139382053,-14.9003615911353,-12.4326968462547,0.0448109429997995,0.0135939307822639,0.0188763845483041,0.0356849402512744,0.0445347725487757,0.0539545467607667,0.0723388767591146,0.750670789183344,0.00770862759825156,0.735881382704031,0.745431935532577,0.750783132082236,0.755879506120152,0.765560299031227,4.6689193612628,1.10865618190465,2.65260257444104,3.89957832191239,4.61884864830215,5.38051989140514,6.98344880422079,8.22986599537623,2.27560794714897,3.66975987068396,6.78747613936677,8.28909387968358,9.80757945386727,12.4809437352967
